scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
372,RL_Agent,1362458969,176,14,162,0.9204545454545454,200000.0,6160000.0,162000000.0,162200000.0,26.33116883116883,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.043749,True,20,14
373,RL_Agent,2070897263,112,13,99,0.8839285714285714,200000.0,3920000.0,99000000.0,99200000.0,25.306122448979593,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.053054,True,20,13
374,RL_Agent,237085688,373,16,357,0.9571045576407506,200000.0,13055000.0,357000000.0,357200000.0,27.361164304864037,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.059364,True,20,16
375,RL_Agent,71450611,396,14,382,0.9646464646464646,200000.0,13860000.0,382000000.0,382200000.0,27.575757575757574,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.064966,True,20,14
376,RL_Agent,127348283,268,12,256,0.9552238805970149,200000.0,9380000.0,256000000.0,256200000.0,27.313432835820894,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.071868,True,20,12
377,RL_Agent,1120252784,139,10,129,0.9280575539568345,200000.0,4865000.0,129000000.0,129200000.0,26.557040082219938,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:10.079732,True,20,10
378,RL_Agent,1038747649,350,14,336,0.96,200000.0,12250000.0,336000000.0,336200000.0,27.444897959183674,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.087641,True,20,14
379,RL_Agent,2131393408,432,15,417,0.9652777777777778,200000.0,15120000.0,417000000.0,417200000.0,27.59259259259259,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.097269,True,20,15
380,RL_Agent,399873327,297,14,283,0.9528619528619529,200000.0,10395000.0,283000000.0,283200000.0,27.243867243867243,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.104149,True,20,14
381,RL_Agent,1998960893,401,19,382,0.9526184538653366,1190000.0,14035000.0,382000000.0,383190000.0,27.302458140363377,1,19,1,18,1.0,0.9473684210526315,0.95,20,all_uavs_neutralized,2026-01-12T21:06:10.112862,True,20,19
382,RL_Agent,1706028683,469,13,456,0.9722814498933902,200000.0,16415000.0,456000000.0,456200000.0,27.791653975022847,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.121136,True,20,13
383,RL_Agent,250368452,157,16,141,0.8980891719745223,200000.0,5495000.0,141000000.0,141200000.0,25.696087352138306,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.129921,True,20,16
384,RL_Agent,1719782436,278,12,266,0.9568345323741008,200000.0,9730000.0,266000000.0,266200000.0,27.35868448098664,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.135860,True,20,12
385,RL_Agent,1643410591,230,15,215,0.9347826086956522,200000.0,8050000.0,215000000.0,215200000.0,26.732919254658384,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.142672,True,20,15
386,RL_Agent,571666426,312,15,297,0.9519230769230769,200000.0,10920000.0,297000000.0,297200000.0,27.216117216117215,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.148592,True,20,15
387,RL_Agent,810490870,177,15,162,0.9152542372881356,200000.0,6195000.0,162000000.0,162200000.0,26.182405165456014,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.154568,True,20,15
388,RL_Agent,1456121864,367,12,355,0.9673024523160763,200000.0,12845000.0,355000000.0,355200000.0,27.652783184118334,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.162636,True,20,12
389,RL_Agent,1197743336,197,15,182,0.9238578680203046,200000.0,6895000.0,182000000.0,182200000.0,26.424945612762873,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.172278,True,20,15
390,RL_Agent,1499843682,137,17,120,0.8759124087591241,200000.0,4795000.0,120000000.0,120200000.0,25.067778936392074,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:10.182105,True,20,17
391,RL_Agent,860530322,295,16,279,0.9457627118644067,200000.0,10325000.0,279000000.0,279200000.0,27.041162227602907,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.189059,True,20,16
392,RL_Agent,970472239,209,15,194,0.9282296650717703,200000.0,7315000.0,194000000.0,194200000.0,26.54818865345181,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.199498,True,20,15
393,RL_Agent,1488898255,154,15,139,0.9025974025974026,200000.0,5390000.0,139000000.0,139200000.0,25.82560296846011,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.210517,True,20,15
394,RL_Agent,1705575554,482,14,468,0.970954356846473,200000.0,16870000.0,468000000.0,468200000.0,27.753408417308833,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.220962,True,20,14
395,RL_Agent,1530401171,406,14,392,0.9655172413793104,200000.0,14210000.0,392000000.0,392200000.0,27.600281491907108,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.227309,True,20,14
396,RL_Agent,1662523543,306,15,291,0.9509803921568627,200000.0,10710000.0,291000000.0,291200000.0,27.18954248366013,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.233571,True,20,15
397,RL_Agent,1737349173,229,15,214,0.9344978165938864,200000.0,8015000.0,214000000.0,214200000.0,26.724890829694324,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.239347,True,20,15
398,RL_Agent,1202056311,160,15,145,0.90625,200000.0,5600000.0,145000000.0,145200000.0,25.928571428571427,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.245981,True,20,15
399,RL_Agent,1665459872,132,14,118,0.8939393939393939,200000.0,4620000.0,118000000.0,118200000.0,25.584415584415584,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.252512,True,20,14
400,RL_Agent,610021271,458,12,446,0.9737991266375546,200000.0,16030000.0,446000000.0,446200000.0,27.835308796007485,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.258406,True,20,12
401,RL_Agent,1507226227,158,12,146,0.9240506329113924,200000.0,5530000.0,146000000.0,146200000.0,26.4376130198915,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.264056,True,20,12
402,RL_Agent,361378378,140,14,126,0.9,200000.0,4900000.0,126000000.0,126200000.0,25.755102040816325,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.274360,True,20,14
403,RL_Agent,1871038064,377,15,362,0.9602122015915119,200000.0,13195000.0,362000000.0,362200000.0,27.449791587722622,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.280801,True,20,15
404,RL_Agent,694190023,279,15,264,0.946236559139785,190000.0,9765000.0,264000000.0,264190000.0,27.05478750640041,0,19,0,15,,0.7894736842105263,0.7894736842105263,20,all_uavs_neutralized,2026-01-12T21:06:10.289703,True,19,15
405,RL_Agent,1225528739,248,16,232,0.9354838709677419,200000.0,8680000.0,232000000.0,232200000.0,26.75115207373272,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.299393,True,20,16
406,RL_Agent,1711777189,315,11,304,0.9650793650793651,200000.0,11025000.0,304000000.0,304200000.0,27.591836734693878,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:10.310197,True,20,11
407,RL_Agent,725799015,174,13,161,0.9252873563218391,200000.0,6090000.0,161000000.0,161200000.0,26.469622331691298,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.318923,True,20,13
408,RL_Agent,457109331,442,15,427,0.9660633484162896,200000.0,15470000.0,427000000.0,427200000.0,27.6147382029735,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.324766,True,20,15
409,RL_Agent,346546429,411,12,399,0.9708029197080292,200000.0,14385000.0,399000000.0,399200000.0,27.75112964893987,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.330612,True,20,12
410,RL_Agent,39501026,147,16,131,0.891156462585034,200000.0,5145000.0,131000000.0,131200000.0,25.500485908649175,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.336679,True,20,16
411,RL_Agent,1598942319,484,12,472,0.9752066115702479,200000.0,16940000.0,472000000.0,472200000.0,27.874852420306965,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.343067,True,20,12
412,RL_Agent,435816957,350,14,336,0.96,200000.0,12250000.0,336000000.0,336200000.0,27.444897959183674,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.349228,True,20,14
413,RL_Agent,1890358744,428,13,415,0.969626168224299,190000.0,14980000.0,415000000.0,415190000.0,27.716288384512684,0,19,0,13,,0.6842105263157895,0.6842105263157895,20,all_uavs_neutralized,2026-01-12T21:06:10.355324,True,19,13
414,RL_Agent,702234722,358,15,343,0.9581005586592178,200000.0,12530000.0,343000000.0,343200000.0,27.390263367917,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.361212,True,20,15
415,RL_Agent,2034370712,169,14,155,0.9171597633136095,200000.0,5915000.0,155000000.0,155200000.0,26.238377007607777,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.366930,True,20,14
416,RL_Agent,21739356,491,13,478,0.9735234215885947,200000.0,17185000.0,478000000.0,478200000.0,27.82659295897585,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.373360,True,20,13
417,RL_Agent,1219431313,498,11,487,0.9779116465863453,1180000.0,17430000.0,487000000.0,488180000.0,28.008032128514056,1,18,1,10,1.0,0.5555555555555556,0.5789473684210527,20,all_uavs_neutralized,2026-01-12T21:06:10.382731,True,19,11
418,RL_Agent,690665343,116,14,102,0.8793103448275862,200000.0,4060000.0,102000000.0,102200000.0,25.17241379310345,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.392157,True,20,14
419,RL_Agent,1311527789,251,13,238,0.9482071713147411,200000.0,8785000.0,238000000.0,238200000.0,27.114399544678427,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.401931,True,20,13
420,RL_Agent,209310033,369,17,352,0.9539295392953929,200000.0,12915000.0,352000000.0,352200000.0,27.27061556329849,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:10.416460,True,20,17
421,RL_Agent,2085695169,194,14,180,0.9278350515463918,200000.0,6790000.0,180000000.0,180200000.0,26.539027982326953,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.425690,True,20,14
422,RL_Agent,824183605,136,14,122,0.8970588235294118,200000.0,4760000.0,122000000.0,122200000.0,25.672268907563026,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.432770,True,20,14
423,RL_Agent,1925967010,379,13,366,0.9656992084432717,200000.0,13265000.0,366000000.0,366200000.0,27.606483226535996,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.443562,True,20,13
424,RL_Agent,652668623,285,10,275,0.9649122807017544,190000.0,9975000.0,275000000.0,275190000.0,27.58796992481203,0,19,0,10,,0.5263157894736842,0.5263157894736842,20,all_uavs_neutralized,2026-01-12T21:06:10.452488,True,19,10
425,RL_Agent,2123678652,468,12,456,0.9743589743589743,200000.0,16380000.0,456000000.0,456200000.0,27.85103785103785,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.463125,True,20,12
426,RL_Agent,963229352,448,17,431,0.9620535714285714,200000.0,15680000.0,431000000.0,431200000.0,27.5,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:10.473244,True,20,17
427,RL_Agent,755593187,269,11,258,0.9591078066914498,200000.0,9415000.0,258000000.0,258200000.0,27.424322889006906,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:10.484102,True,20,11
428,RL_Agent,911302816,465,13,452,0.9720430107526882,200000.0,16275000.0,452000000.0,452200000.0,27.78494623655914,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.491747,True,20,13
429,RL_Agent,77633091,458,14,444,0.9694323144104804,200000.0,16030000.0,444000000.0,444200000.0,27.710542732376794,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.501051,True,20,14
430,RL_Agent,1018977056,167,13,154,0.9221556886227545,200000.0,5845000.0,154000000.0,154200000.0,26.38152266894782,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.510685,True,20,13
431,RL_Agent,2121257357,309,14,295,0.9546925566343042,200000.0,10815000.0,295000000.0,295200000.0,27.295423023578362,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.523068,True,20,14
432,RL_Agent,1397581076,484,14,470,0.9710743801652892,200000.0,16940000.0,470000000.0,470200000.0,27.756788665879576,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.535424,True,20,14
433,RL_Agent,768037679,240,15,225,0.9375,200000.0,8400000.0,225000000.0,225200000.0,26.80952380952381,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.551127,True,20,15
434,RL_Agent,1058672531,191,17,174,0.9109947643979057,200000.0,6685000.0,174000000.0,174200000.0,26.05833956619297,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:10.559652,True,20,17
435,RL_Agent,1573971447,444,15,429,0.9662162162162162,200000.0,15540000.0,429000000.0,429200000.0,27.61904761904762,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.569052,True,20,15
436,RL_Agent,642668415,152,14,138,0.9078947368421053,200000.0,5320000.0,138000000.0,138200000.0,25.977443609022558,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.579586,True,20,14
437,RL_Agent,1048704391,280,14,266,0.95,200000.0,9800000.0,266000000.0,266200000.0,27.163265306122447,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.589908,True,20,14
438,RL_Agent,1499903110,273,13,260,0.9523809523809523,200000.0,9555000.0,260000000.0,260200000.0,27.231815803244373,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.599351,True,20,13
439,RL_Agent,948929730,112,16,96,0.8571428571428571,1190000.0,3920000.0,96000000.0,97190000.0,24.793367346938776,1,19,1,15,1.0,0.7894736842105263,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.607161,True,20,16
440,RL_Agent,676942224,276,14,262,0.9492753623188406,200000.0,9660000.0,262000000.0,262200000.0,27.142857142857142,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.620783,True,20,14
441,RL_Agent,1323111039,135,16,119,0.8814814814814815,200000.0,4725000.0,119000000.0,119200000.0,25.227513227513228,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.630912,True,20,16
442,RL_Agent,293383200,388,12,376,0.9690721649484536,200000.0,13580000.0,376000000.0,376200000.0,27.702503681885126,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.642027,True,20,12
443,RL_Agent,182708911,256,16,240,0.9375,200000.0,8960000.0,240000000.0,240200000.0,26.808035714285715,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.650483,True,20,16
444,RL_Agent,402330059,479,16,463,0.9665970772442589,200000.0,16765000.0,463000000.0,463200000.0,27.628988965105876,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.656630,True,20,16
445,RL_Agent,37856186,364,14,350,0.9615384615384616,200000.0,12740000.0,350000000.0,350200000.0,27.488226059654632,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.663652,True,20,14
446,RL_Agent,1579327346,459,10,449,0.9782135076252724,1180000.0,16065000.0,449000000.0,450180000.0,28.022408963585434,1,18,1,9,1.0,0.5,0.5263157894736842,20,all_uavs_neutralized,2026-01-12T21:06:10.670106,True,19,10
447,RL_Agent,585544149,115,15,100,0.8695652173913043,200000.0,4025000.0,100000000.0,100200000.0,24.8944099378882,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.679573,True,20,15
448,RL_Agent,1139035510,450,16,434,0.9644444444444444,200000.0,15750000.0,434000000.0,434200000.0,27.56825396825397,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.689571,True,20,16
449,RL_Agent,1075725333,189,14,175,0.9259259259259259,190000.0,6615000.0,175000000.0,175190000.0,26.483749055177626,0,19,0,14,,0.7368421052631579,0.7368421052631579,20,all_uavs_neutralized,2026-01-12T21:06:10.696665,True,19,14
450,RL_Agent,1047927533,404,11,393,0.9727722772277227,200000.0,14140000.0,393000000.0,393200000.0,27.80763790664781,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:10.703961,True,20,11
451,RL_Agent,385992349,308,11,297,0.9642857142857143,200000.0,10780000.0,297000000.0,297200000.0,27.569573283858997,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:10.714523,True,20,11
452,RL_Agent,2031564837,408,14,394,0.9656862745098039,190000.0,14280000.0,394000000.0,394190000.0,27.60434173669468,0,19,0,14,,0.7368421052631579,0.7368421052631579,20,all_uavs_neutralized,2026-01-12T21:06:10.724764,True,19,14
453,RL_Agent,2056829157,149,12,137,0.9194630872483222,200000.0,5215000.0,137000000.0,137200000.0,26.308724832214764,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.733672,True,20,12
454,RL_Agent,1688341868,152,14,138,0.9078947368421053,200000.0,5320000.0,138000000.0,138200000.0,25.977443609022558,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.741443,True,20,14
455,RL_Agent,2090541618,220,9,211,0.9590909090909091,200000.0,7700000.0,211000000.0,211200000.0,27.428571428571427,0,20,0,9,,0.45,0.45,20,all_uavs_neutralized,2026-01-12T21:06:10.752035,True,20,9
456,RL_Agent,1683827125,174,16,158,0.9080459770114943,200000.0,6090000.0,158000000.0,158200000.0,25.977011494252874,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.760782,True,20,16
457,RL_Agent,1744180999,470,10,460,0.9787234042553191,200000.0,16450000.0,460000000.0,460200000.0,27.975683890577507,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:10.768046,True,20,10
458,RL_Agent,563236122,493,16,477,0.9675456389452333,200000.0,17255000.0,477000000.0,477200000.0,27.655751955954795,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.778553,True,20,16
459,RL_Agent,1865709594,500,14,486,0.972,200000.0,17500000.0,486000000.0,486200000.0,27.782857142857143,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.785452,True,20,14
460,RL_Agent,1266204897,205,12,193,0.9414634146341463,190000.0,7175000.0,193000000.0,193190000.0,26.925435540069685,0,19,0,12,,0.631578947368421,0.631578947368421,20,all_uavs_neutralized,2026-01-12T21:06:10.792068,True,19,12
461,RL_Agent,1503575316,398,16,382,0.9597989949748744,200000.0,13930000.0,382000000.0,382200000.0,27.43718592964824,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:10.799177,True,20,16
462,RL_Agent,11326237,137,12,125,0.9124087591240876,200000.0,4795000.0,125000000.0,125200000.0,26.11053180396246,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.805436,True,20,12
463,RL_Agent,623214176,250,12,238,0.952,200000.0,8750000.0,238000000.0,238200000.0,27.222857142857144,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:10.812808,True,20,12
464,RL_Agent,330299675,288,13,275,0.9548611111111112,200000.0,10080000.0,275000000.0,275200000.0,27.3015873015873,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.821572,True,20,13
465,RL_Agent,725523310,132,14,118,0.8939393939393939,200000.0,4620000.0,118000000.0,118200000.0,25.584415584415584,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.828187,True,20,14
466,RL_Agent,2115347391,389,11,378,0.9717223650385605,200000.0,13615000.0,378000000.0,378200000.0,27.77818582445832,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:10.834159,True,20,11
467,RL_Agent,1564087776,221,14,207,0.9366515837104072,200000.0,7735000.0,207000000.0,207200000.0,26.787330316742082,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.839888,True,20,14
468,RL_Agent,838562244,487,12,475,0.9753593429158111,190000.0,17045000.0,475000000.0,475190000.0,27.87855676151364,0,19,0,12,,0.631578947368421,0.631578947368421,20,all_uavs_neutralized,2026-01-12T21:06:10.848198,True,19,12
469,RL_Agent,988638203,464,10,454,0.978448275862069,2180000.0,16240000.0,454000000.0,456180000.0,28.089901477832512,2,18,2,8,1.0,0.4444444444444444,0.5,20,all_uavs_neutralized,2026-01-12T21:06:10.857115,True,20,10
470,RL_Agent,955424572,418,15,403,0.9641148325358851,190000.0,14630000.0,403000000.0,403190000.0,27.559125085440876,0,19,0,15,,0.7894736842105263,0.7894736842105263,20,all_uavs_neutralized,2026-01-12T21:06:10.867033,True,19,15
471,RL_Agent,2144019247,467,13,454,0.9721627408993576,200000.0,16345000.0,454000000.0,454200000.0,27.788314469256655,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:10.877274,True,20,13
472,RL_Agent,1205908114,272,15,257,0.9448529411764706,200000.0,9520000.0,257000000.0,257200000.0,27.016806722689076,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:10.887104,True,20,15
473,RL_Agent,309255683,350,14,336,0.96,200000.0,12250000.0,336000000.0,336200000.0,27.444897959183674,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.896653,True,20,14
474,RL_Agent,104436258,396,14,382,0.9646464646464646,200000.0,13860000.0,382000000.0,382200000.0,27.575757575757574,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.906504,True,20,14
475,RL_Agent,1153430719,480,14,466,0.9708333333333333,200000.0,16800000.0,466000000.0,466200000.0,27.75,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:10.914770,True,20,14
